	87.000000	1.000000	2.751374
	87.100000	1.000000	2.709913
	87.200000	1.000000	2.846761
	87.300000	1.000000	2.819033
	87.400000	1.000000	2.773986
	87.500000	1.000000	2.765180
	87.600000	1.000000	2.733804
	87.700000	1.000000	2.776328
	87.800000	1.000000	2.795264
	87.900000	1.000000	2.682542
	88.000000	1.000000	2.623180
	88.100000	1.000000	2.750361
	88.200000	1.000000	2.803497
	88.300000	1.000000	2.803542
	88.400000	1.000000	2.629220
	88.500000	1.000000	2.826669
	88.600000	1.000000	2.760455
	88.700000	1.000000	2.535267
	88.800000	1.000000	2.859972
	88.900000	1.000000	2.771213
	89.000000	1.000000	2.821731
	89.100000	1.000000	2.702558
	89.200000	1.000000	2.727907
	89.300000	1.000000	2.918191
	89.400000	1.000000	2.906125
	89.500000	1.000000	2.815234
	89.600000	1.000000	2.707493
	89.700000	1.000000	2.654792
	89.800000	1.000000	2.719513
	89.900000	1.000000	3.022396
	90.000000	1.000000	2.730542
	90.100000	1.000000	2.760026
	90.200000	1.000000	2.863441
	90.300000	1.000000	2.730297
	90.400000	1.000000	2.836376
	90.500000	1.000000	2.774274
	90.600000	1.000000	2.714050
	90.700000	1.000000	2.623235
	90.800000	1.000000	2.888186
	90.900000	1.000000	2.853635
	91.000000	1.000000	2.638430
	91.100000	1.000000	2.890918
	91.200000	1.000000	2.693137
	91.300000	1.000000	2.740325
	91.400000	1.000000	2.827549
	91.500000	1.000000	2.810718
	91.600000	1.000000	2.901054
	91.700000	1.000000	2.688360
	91.800000	1.000000	2.681778
	91.900000	1.000000	2.619126
	92.000000	1.000000	2.615303
	92.100000	1.000000	2.722541
	92.200000	1.000000	2.897786
	92.300000	1.000000	2.910636
	92.400000	1.000000	2.827984
	92.500000	1.000000	2.800381
	92.600000	1.000000	2.753992
	92.700000	1.000000	2.793798
	92.800000	1.000000	2.725317
	92.900000	1.000000	2.639181
	93.000000	1.000000	2.860537
	93.100000	1.000000	2.782389
	93.200000	1.000000	2.725503
	93.300000	1.000000	2.745185
	93.400000	1.000000	2.678372
	93.500000	1.000000	2.854919
	93.600000	1.000000	2.928328
	93.700000	1.000000	2.850540
	93.800000	1.000000	2.637957
	93.900000	1.000000	3.125648
	94.000000	1.000000	2.904948
	94.100000	1.000000	2.859872
	94.200000	1.000000	2.785879
	94.300000	1.000000	2.996104
	94.400000	1.000000	3.046490
	94.500000	1.000000	2.943547
	94.600000	1.000000	2.941015
	94.700000	1.000000	2.960894
	94.800000	1.000000	2.951429
	94.900000	1.000000	2.848115
	95.000000	1.000000	2.835592
	95.100000	1.000000	2.914626
	95.200000	1.000000	3.060415
	95.300000	1.000000	2.687765
	95.400000	1.000000	2.966137
	95.500000	1.000000	2.967894
	95.600000	1.000000	3.130329
	95.700000	1.000000	3.099813
	95.800000	1.000000	3.161806
	95.900000	1.000000	2.991644
	96.000000	1.000000	3.092330
	96.100000	1.000000	2.940356
	96.200000	1.000000	2.837527
	96.300000	1.000000	2.982677
	96.400000	1.000000	2.834351
	96.500000	1.000000	2.706146
	96.600000	1.000000	3.074117
	96.700000	1.000000	3.008009
	96.800000	1.000000	2.676045
	96.900000	1.000000	2.831405
	97.000000	1.000000	3.002402
	97.100000	1.000000	2.858276
	97.200000	1.000000	3.063971
	97.300000	1.000000	2.836324
	97.400000	1.000000	2.877899
	97.500000	1.000000	3.065007
	97.600000	1.000000	2.845889
	97.700000	1.000000	2.908899
	97.800000	1.000000	2.757191
	97.900000	1.000000	3.146791
	98.000000	1.000000	3.054319
	98.100000	1.000000	3.171488
	98.200000	1.000000	2.946716
	98.300000	1.000000	2.920774
	98.400000	1.000000	3.017991
	98.500000	1.000000	3.167903
	98.600000	1.000000	2.827482
	98.700000	1.000000	3.039716
	98.800000	1.000000	2.640291
	98.900000	1.000000	3.012930
	99.000000	1.000000	2.770337
	99.100000	1.000000	3.083679
	99.200000	1.000000	3.163403
	99.300000	1.000000	3.036425
	99.400000	1.000000	2.910582
	99.500000	1.000000	3.067313
	99.600000	1.000000	3.149293
	99.700000	1.000000	3.097866
	99.800000	1.000000	3.186902
	99.900000	1.000000	2.739390
	100.000000	1.000000	3.110580
	100.100000	1.000000	2.868473
	100.200000	1.000000	2.995013
	100.300000	1.000000	3.034734
	100.400000	1.000000	2.930428
	100.500000	1.000000	3.124469
	100.600000	1.000000	2.998357
	100.700000	1.000000	3.154465
	100.800000	1.000000	3.096806
	100.900000	1.000000	2.901251
	101.000000	1.000000	3.029083
	101.100000	1.000000	3.114210
	101.200000	1.000000	2.915671
	101.300000	1.000000	3.010931
	101.400000	1.000000	3.126728
	101.500000	1.000000	2.913124
	101.600000	1.000000	3.026288
	101.700000	1.000000	3.222458
	101.800000	1.000000	3.161698
	101.900000	1.000000	3.105932
	102.000000	1.000000	3.011917
	102.100000	1.000000	3.105929
	102.200000	1.000000	3.116895
	102.300000	1.000000	3.233055
	102.400000	1.000000	3.228606
	102.500000	1.000000	2.906388
	102.600000	1.000000	2.985118
	102.700000	1.000000	3.054760
	102.800000	1.000000	3.102718
	102.900000	1.000000	3.204201
	103.000000	1.000000	2.896616
	103.100000	1.000000	3.109826
	103.200000	1.000000	3.160608
	103.300000	1.000000	2.891256
	103.400000	1.000000	3.006852
	103.500000	1.000000	3.270569
	103.600000	1.000000	3.098107
	103.700000	1.000000	2.978934
	103.800000	1.000000	2.998513
	103.900000	1.000000	3.079594
	104.000000	1.000000	2.964568
	104.100000	1.000000	3.051370
	104.200000	1.000000	3.178305
	104.300000	1.000000	3.119086
	104.400000	1.000000	3.005967
	104.500000	1.000000	3.199173
	104.600000	1.000000	2.866769
	104.700000	1.000000	3.109141
	104.800000	1.000000	2.910196
	104.900000	1.000000	3.125566
	105.000000	1.000000	2.963238
	105.100000	1.000000	3.170018
	105.200000	1.000000	2.969139
	105.300000	1.000000	3.239995
	105.400000	1.000000	2.872319
	105.500000	1.000000	3.092498
	105.600000	1.000000	2.994434
	105.700000	1.000000	3.071407
	105.800000	1.000000	3.164627
	105.900000	1.000000	3.156302
	106.000000	1.000000	2.984276
	106.100000	1.000000	3.061294
	106.200000	1.000000	3.045601
	106.300000	1.000000	3.274222
	106.400000	1.000000	3.167203
	106.500000	1.000000	3.213002
	106.600000	1.000000	3.122902
	106.700000	1.000000	3.036809
	106.800000	1.000000	3.022938
	106.900000	1.000000	2.962839
	107.000000	1.000000	3.307675
	107.100000	1.000000	3.120599
	107.200000	1.000000	3.116664
	107.300000	1.000000	2.982433
	107.400000	1.000000	3.198395
	107.500000	1.000000	3.129052
	107.600000	1.000000	3.145463
	107.700000	1.000000	3.084222
	107.800000	1.000000	3.138779
	107.900000	1.000000	3.267358
	108.000000	1.000000	3.313026
	108.100000	1.000000	2.935063
	108.200000	1.000000	3.096583
	108.300000	1.000000	3.091464
	108.400000	1.000000	3.104786
	108.500000	1.000000	3.075758
	108.600000	1.000000	3.065929
	108.700000	1.000000	3.348847
	108.800000	1.000000	3.090236
	108.900000	1.000000	2.957194
	109.000000	1.000000	3.092923
	109.100000	1.000000	3.234316
	109.200000	1.000000	3.384940
	109.300000	1.000000	3.181211
	109.400000	1.000000	2.902155
	109.500000	1.000000	3.020630
	109.600000	1.000000	3.180583
	109.700000	1.000000	3.166425
	109.800000	1.000000	3.124082
	109.900000	1.000000	3.093228
	110.000000	1.000000	3.189487
	110.100000	1.000000	3.381340
	110.200000	1.000000	2.961081
	110.300000	1.000000	2.898450
	110.400000	1.000000	3.210055
	110.500000	1.000000	3.204436
	110.600000	1.000000	3.008856
	110.700000	1.000000	3.202108
	110.800000	1.000000	3.190497
	110.900000	1.000000	3.147159
	111.000000	1.000000	2.994753
	111.100000	1.000000	3.142461
	111.200000	1.000000	3.221838
	111.300000	1.000000	3.191177
	111.400000	1.000000	3.086631
	111.500000	1.000000	3.145940
	111.600000	1.000000	3.053222
	111.700000	1.000000	3.291573
	111.800000	1.000000	3.065015
	111.900000	1.000000	3.147227
	112.000000	1.000000	3.219151
	112.100000	1.000000	3.191851
	112.200000	1.000000	3.311282
	112.300000	1.000000	3.218301
	112.400000	1.000000	3.188746
	112.500000	1.000000	3.010145
	112.600000	1.000000	3.257854
	112.700000	1.000000	3.335013
	112.800000	1.000000	3.004840
	112.900000	1.000000	3.377391
	113.000000	1.000000	3.051344
	113.100000	1.000000	3.189777
	113.200000	1.000000	3.252066
	113.300000	1.000000	3.215817
	113.400000	1.000000	3.260501
	113.500000	1.000000	3.154270
	113.600000	1.000000	3.392790
	113.700000	1.000000	3.144913
	113.800000	1.000000	3.263992
	113.900000	1.000000	3.382914
	114.000000	1.000000	3.118012
	114.100000	1.000000	3.332741
	114.200000	1.000000	3.081676
	114.300000	1.000000	3.233675
	114.400000	1.000000	3.436862
	114.500000	1.000000	3.348690
	114.600000	1.000000	3.425340
	114.700000	1.000000	3.411077
	114.800000	1.000000	3.127644
	114.900000	1.000000	3.129112
	115.000000	1.000000	3.180286
	115.100000	1.000000	3.097573
	115.200000	1.000000	3.220939
	115.300000	1.000000	3.111846
	115.400000	1.000000	3.327048
	115.500000	1.000000	3.041509
	115.600000	1.000000	3.110489
	115.700000	1.000000	3.272790
	115.800000	1.000000	3.230561
	115.900000	1.000000	3.185784
	116.000000	1.000000	3.247604
	116.100000	1.000000	3.187064
	116.200000	1.000000	3.244441
	116.300000	1.000000	3.109674
	116.400000	1.000000	3.292779
	116.500000	1.000000	3.286678
	116.600000	1.000000	3.345443
	116.700000	1.000000	3.237875
	116.800000	1.000000	3.050872
	116.900000	1.000000	3.507073
	117.000000	1.000000	2.867504
	117.100000	1.000000	3.370318
	117.200000	1.000000	3.364880
	117.300000	1.000000	3.153860
	117.400000	1.000000	3.221633
	117.500000	1.000000	3.176297
	117.600000	1.000000	3.296549
	117.700000	1.000000	3.173978
	117.800000	1.000000	3.328743
	117.900000	1.000000	3.240169
	118.000000	1.000000	3.519398
	118.100000	1.000000	3.145927
	118.200000	1.000000	3.293460
	118.300000	1.000000	3.450958
	118.400000	1.000000	3.279961
	118.500000	1.000000	3.311563
	118.600000	1.000000	3.154374
	118.700000	1.000000	3.085781
	118.800000	1.000000	3.428265
	118.900000	1.000000	3.128496
	119.000000	1.000000	3.369455
	119.100000	1.000000	3.499374
	119.200000	1.000000	3.250121
	119.300000	1.000000	3.461687
	119.400000	1.000000	3.171382
	119.500000	1.000000	3.123852
	119.600000	1.000000	3.192614
	119.700000	1.000000	3.346193
	119.800000	1.000000	3.028328
	119.900000	1.000000	3.455415
	120.000000	1.000000	3.432619
	120.100000	1.000000	3.488556
	120.200000	1.000000	3.244846
	120.300000	1.000000	3.454533
	120.400000	1.000000	3.485738
	120.500000	1.000000	3.214811
	120.600000	1.000000	3.345249
	120.700000	1.000000	3.430622
	120.800000	1.000000	3.226064
	120.900000	1.000000	3.222741
	121.000000	1.000000	3.245217
	121.100000	1.000000	3.343538
	121.200000	1.000000	3.294166
	121.300000	1.000000	3.263285
	121.400000	1.000000	3.333750
	121.500000	1.000000	3.351309
	121.600000	1.000000	3.073598
	121.700000	1.000000	3.175306
	121.800000	1.000000	3.268979
	121.900000	1.000000	3.210920
	122.000000	1.000000	3.433679
	122.100000	1.000000	3.445265
	122.200000	1.000000	3.206257
	122.300000	1.000000	3.312251
	122.400000	1.000000	3.114481
	122.500000	1.000000	3.245825
	122.600000	1.000000	3.215946
	122.700000	1.000000	3.316718
	122.800000	1.000000	3.432582
	122.900000	1.000000	3.095538
	123.000000	1.000000	3.373283
	123.100000	1.000000	3.478686
	123.200000	1.000000	3.266147
	123.300000	1.000000	3.485353
	123.400000	1.000000	3.371418
	123.500000	1.000000	3.435824
	123.600000	1.000000	3.442388
	123.700000	1.000000	3.305424
	123.800000	1.000000	3.427022
	123.900000	1.000000	3.254960
	124.000000	1.000000	3.319192
	124.100000	1.000000	3.315029
	124.200000	1.000000	3.534944
	124.300000	1.000000	3.356421
	124.400000	1.000000	3.329818
	124.500000	1.000000	3.172354
	124.600000	1.000000	3.300534
	124.700000	1.000000	3.336490
	124.800000	1.000000	3.330942
	124.900000	1.000000	3.317602
	125.000000	1.000000	3.364198
	125.100000	1.000000	3.452896
	125.200000	1.000000	3.174812
	125.300000	1.000000	3.320668
	125.400000	1.000000	3.205643
	125.500000	1.000000	3.292559
	125.600000	1.000000	3.475642
	125.700000	1.000000	3.325077
	125.800000	1.000000	3.451015
	125.900000	1.000000	3.383819
	126.000000	1.000000	3.532886
	126.100000	1.000000	3.453560
	126.200000	1.000000	3.399334
	126.300000	1.000000	3.235509
	126.400000	1.000000	3.505983
	126.500000	1.000000	3.372047
	126.600000	1.000000	3.140184
	126.700000	1.000000	3.498356
	126.800000	1.000000	3.285841
	126.900000	1.000000	3.271418
	127.000000	1.000000	3.300327
	127.100000	1.000000	3.418694
	127.200000	1.000000	3.366342
	127.300000	1.000000	3.218228
	127.400000	1.000000	3.418811
	127.500000	1.000000	3.434366
	127.600000	1.000000	3.318815
	127.700000	1.000000	3.169017
	127.800000	1.000000	3.552889
	127.900000	1.000000	3.437335
	128.000000	1.000000	3.266330
	128.100000	1.000000	3.516647
	128.200000	1.000000	3.583431
	128.300000	1.000000	3.330418
	128.400000	1.000000	3.457452
	128.500000	1.000000	3.475858
	128.600000	1.000000	3.338944
	128.700000	1.000000	3.587796
	128.800000	1.000000	3.684622
	128.900000	1.000000	3.279988
	129.000000	1.000000	3.275459
	129.100000	1.000000	3.157476
	129.200000	1.000000	3.258673
	129.300000	1.000000	3.432703
	129.400000	1.000000	3.560489
	129.500000	1.000000	3.443555
	129.600000	1.000000	3.583686
	129.700000	1.000000	3.387501
	129.800000	1.000000	3.490208
	129.900000	1.000000	3.368000
	130.000000	1.000000	3.579516
	130.100000	1.000000	3.170105
	130.200000	1.000000	3.361612
	130.300000	1.000000	3.121991
	130.400000	1.000000	3.492465
	130.500000	1.000000	3.440551
	130.600000	1.000000	3.272927
	130.700000	1.000000	3.403899
	130.800000	1.000000	3.353470
	130.900000	1.000000	3.108977
	131.000000	1.000000	3.280954
	131.100000	1.000000	3.392706
	131.200000	1.000000	3.599322
	131.300000	1.000000	3.496724
	131.400000	1.000000	3.265538
	131.500000	1.000000	3.369522
	131.600000	1.000000	3.354997
	131.700000	1.000000	3.508803
	131.800000	1.000000	3.443390
	131.900000	1.000000	3.462584
	132.000000	1.000000	3.330203
	132.100000	1.000000	3.359536
	132.200000	1.000000	3.378079
	132.300000	1.000000	3.379081
	132.400000	1.000000	3.287660
	132.500000	1.000000	3.497445
	132.600000	1.000000	3.290174
	132.700000	1.000000	3.194014
	132.800000	1.000000	3.261187
	132.900000	1.000000	3.592038
	133.000000	1.000000	3.748880
	133.100000	1.000000	3.402023
	133.200000	1.000000	3.709757
	133.300000	1.000000	3.421068
	133.400000	1.000000	3.364629
	133.500000	1.000000	3.410981
	133.600000	1.000000	3.448497
	133.700000	1.000000	3.436272
	133.800000	1.000000	3.615890
	133.900000	1.000000	3.355217
	134.000000	1.000000	3.464888
	134.100000	1.000000	3.578432
	134.200000	1.000000	3.474794
	134.300000	1.000000	3.521417
	134.400000	1.000000	3.476872
	134.500000	1.000000	3.435377
	134.600000	1.000000	3.540421
	134.700000	1.000000	3.538664
	134.800000	1.000000	3.618127
	134.900000	1.000000	3.482774
	135.000000	1.000000	3.271609
	135.100000	1.000000	3.439253
	135.200000	1.000000	3.527304
	135.300000	1.000000	3.480320
	135.400000	1.000000	3.521796
	135.500000	1.000000	3.437468
	135.600000	1.000000	3.367973
	135.700000	1.000000	3.512790
	135.800000	1.000000	3.472615
	135.900000	1.000000	3.330568
	136.000000	1.000000	3.606372
	136.100000	1.000000	3.458295
	136.200000	1.000000	3.379433
	136.300000	1.000000	3.757165
	136.400000	1.000000	3.463534
	136.500000	1.000000	3.452863
	136.600000	1.000000	3.509080
	136.700000	1.000000	3.473773
	136.800000	1.000000	3.559652
	136.900000	1.000000	3.470111
	137.000000	1.000000	3.510151
	137.100000	1.000000	3.478814
	137.200000	1.000000	3.340041
	137.300000	1.000000	3.728963
	137.400000	1.000000	3.403845
	137.500000	1.000000	3.329083
	137.600000	1.000000	3.561183
	137.700000	1.000000	3.599732
	137.800000	1.000000	3.509620
	137.900000	1.000000	3.539560
	138.000000	1.000000	3.621696
	138.100000	1.000000	3.500734
	138.200000	1.000000	3.475554
	138.300000	1.000000	3.336739
	138.400000	1.000000	3.541682
	138.500000	1.000000	3.591829
	138.600000	1.000000	3.432541
	138.700000	1.000000	3.630021
	138.800000	1.000000	3.517365
	138.900000	1.000000	3.400106
	139.000000	1.000000	3.755817
	139.100000	1.000000	3.489587
	139.200000	1.000000	3.616484
	139.300000	1.000000	3.420648
	139.400000	1.000000	3.556275
	139.500000	1.000000	3.428554
	139.600000	1.000000	3.632320
	139.700000	1.000000	3.339802
	139.800000	1.000000	3.577176
	139.900000	1.000000	3.470563
	140.000000	1.000000	3.620537
	140.100000	1.000000	3.651712
	140.200000	1.000000	3.614318
	140.300000	1.000000	3.511732
	140.400000	1.000000	3.471323
	140.500000	1.000000	3.460317
	140.600000	1.000000	3.479291
	140.700000	1.000000	3.445339
	140.800000	1.000000	3.628066
	140.900000	1.000000	3.507094
	141.000000	1.000000	3.233717
	141.100000	1.000000	3.503459
	141.200000	1.000000	3.393691
	141.300000	1.000000	3.642797
	141.400000	1.000000	3.468949
	141.500000	1.000000	3.357730
	141.600000	1.000000	3.426195
	141.700000	1.000000	3.583338
	141.800000	1.000000	3.417162
	141.900000	1.000000	3.300773
	142.000000	1.000000	3.764440
	142.100000	1.000000	3.532912
	142.200000	1.000000	3.547818
	142.300000	1.000000	3.509657
	142.400000	1.000000	3.609121
	142.500000	1.000000	3.662053
	142.600000	1.000000	3.423260
	142.700000	1.000000	3.413589
	142.800000	1.000000	3.271372
	142.900000	1.000000	3.585208
	143.000000	1.000000	3.509222
	143.100000	1.000000	3.609479
	143.200000	1.000000	3.523094
	143.300000	1.000000	3.484917
	143.400000	1.000000	3.705122
	143.500000	1.000000	3.736570
	143.600000	1.000000	3.497012
	143.700000	1.000000	3.627601
	143.800000	1.000000	3.632883
	143.900000	1.000000	3.319402
	144.000000	1.000000	3.738581
	144.100000	1.000000	3.462354
	144.200000	1.000000	3.481106
	144.300000	1.000000	3.658284
	144.400000	1.000000	3.601595
	144.500000	1.000000	3.562100
	144.600000	1.000000	3.383503
	144.700000	1.000000	3.619667
	144.800000	1.000000	3.637243
	144.900000	1.000000	3.434640
	145.000000	1.000000	3.491834
	145.100000	1.000000	3.604134
	145.200000	1.000000	3.545050
	145.300000	1.000000	3.492196
	145.400000	1.000000	3.441239
	145.500000	1.000000	3.464804
	145.600000	1.000000	3.827906
	145.700000	1.000000	3.526685
	145.800000	1.000000	3.488370
	145.900000	1.000000	3.366520
	146.000000	1.000000	3.696814
	146.100000	1.000000	3.343608
	146.200000	1.000000	3.230408
	146.300000	1.000000	3.552254
	146.400000	1.000000	3.458294
	146.500000	1.000000	3.852273
	146.600000	1.000000	3.582785
	146.700000	1.000000	3.502127
	146.800000	1.000000	3.605747
	146.900000	1.000000	3.409746
	147.000000	1.000000	3.572667
	147.100000	1.000000	3.424159
	147.200000	1.000000	3.671872
	147.300000	1.000000	3.585328
	147.400000	1.000000	3.565569
	147.500000	1.000000	3.644542
	147.600000	1.000000	3.717700
	147.700000	1.000000	3.614528
	147.800000	1.000000	3.710344
	147.900000	1.000000	3.568413
	148.000000	1.000000	3.468861
	148.100000	1.000000	3.632901
	148.200000	1.000000	3.630340
	148.300000	1.000000	3.542704
	148.400000	1.000000	3.632828
	148.500000	1.000000	3.628649
	148.600000	1.000000	3.676044
	148.700000	1.000000	3.445453
	148.800000	1.000000	3.843647
	148.900000	1.000000	3.529874
	149.000000	1.000000	3.578467
	149.100000	1.000000	3.542341
	149.200000	1.000000	3.675560
	149.300000	1.000000	3.537468
	149.400000	1.000000	3.539128
	149.500000	1.000000	3.509795
	149.600000	1.000000	3.648942
	149.700000	1.000000	3.501455
	149.800000	1.000000	3.627477
	149.900000	1.000000	3.559635
	150.000000	1.000000	3.400315
	150.100000	1.000000	3.581141
	150.200000	1.000000	3.627290
	150.300000	1.000000	3.614612
	150.400000	1.000000	3.723724
	150.500000	1.000000	3.501295
	150.600000	1.000000	3.525068
	150.700000	1.000000	3.624682
	150.800000	1.000000	3.599930
	150.900000	1.000000	3.713023
	151.000000	1.000000	3.430820
	151.100000	1.000000	3.660471
	151.200000	1.000000	3.661132
	151.300000	1.000000	3.526928
	151.400000	1.000000	3.545917
	151.500000	1.000000	3.569298
	151.600000	1.000000	3.799793
	151.700000	1.000000	3.861970
	151.800000	1.000000	3.498353
	151.900000	1.000000	3.425231
	152.000000	1.000000	3.549718
	152.100000	1.000000	3.569278
	152.200000	1.000000	3.562322
	152.300000	1.000000	3.581170
	152.400000	1.000000	3.564760
	152.500000	1.000000	3.642488
	152.600000	1.000000	3.790444
	152.700000	1.000000	3.558905
	152.800000	1.000000	3.508175
	152.900000	1.000000	3.556497
	153.000000	1.000000	3.543073
	153.100000	1.000000	3.467372
	153.200000	1.000000	3.613951
	153.300000	1.000000	3.521850
	153.400000	1.000000	3.537180
	153.500000	1.000000	3.410057
	153.600000	1.000000	3.605893
	153.700000	1.000000	3.636799
	153.800000	1.000000	3.661164
	153.900000	1.000000	3.485513
	154.000000	1.000000	3.581091
	154.100000	1.000000	3.531710
	154.200000	1.000000	3.711375
	154.300000	1.000000	3.544024
	154.400000	1.000000	3.530214
	154.500000	1.000000	3.610898
	154.600000	1.000000	3.767000
	154.700000	1.000000	3.568481
	154.800000	1.000000	3.279522
	154.900000	1.000000	3.444671
	155.000000	1.000000	3.585748
	155.100000	1.000000	3.559900
	155.200000	1.000000	3.560475
	155.300000	1.000000	3.756034
	155.400000	1.000000	3.702783
	155.500000	1.000000	3.730730
	155.600000	1.000000	3.582706
	155.700000	1.000000	3.511875
	155.800000	1.000000	3.563902
	155.900000	1.000000	3.548574
	156.000000	1.000000	3.817902
	156.100000	1.000000	3.553536
	156.200000	1.000000	3.733877
	156.300000	1.000000	3.656944
	156.400000	1.000000	3.624331
	156.500000	1.000000	3.724156
	156.600000	1.000000	3.624173
	156.700000	1.000000	3.787053
	156.800000	1.000000	3.381064
	156.900000	1.000000	3.418892
	157.000000	1.000000	3.503846
	157.100000	1.000000	3.664682
	157.200000	1.000000	3.517913
	157.300000	1.000000	3.727124
	157.400000	1.000000	3.565318
	157.500000	1.000000	3.652466
	157.600000	1.000000	3.669716
	157.700000	1.000000	3.664141
	157.800000	1.000000	3.557154
	157.900000	1.000000	3.609969
	158.000000	1.000000	3.658240
	158.100000	1.000000	3.662481
	158.200000	1.000000	3.527611
	158.300000	1.000000	3.506325
	158.400000	1.000000	3.701225
	158.500000	1.000000	3.508551
	158.600000	1.000000	3.660275
	158.700000	1.000000	3.465281
	158.800000	1.000000	3.866822
	158.900000	1.000000	3.777943
	159.000000	1.000000	3.552124
	159.100000	1.000000	3.599449
	159.200000	1.000000	3.564537
	159.300000	1.000000	3.680317
	159.400000	1.000000	3.776884
	159.500000	1.000000	3.435919
	159.600000	1.000000	3.679990
	159.700000	1.000000	3.677486
	159.800000	1.000000	3.633925
	159.900000	1.000000	3.469537
	160.000000	1.000000	3.810748
	160.100000	1.000000	3.509814
	160.200000	1.000000	3.505281
	160.300000	1.000000	3.676366
	160.400000	1.000000	3.548812
	160.500000	1.000000	3.459543
	160.600000	1.000000	3.717976
	160.700000	1.000000	3.660089
	160.800000	1.000000	3.502944
	160.900000	1.000000	3.580628
	161.000000	1.000000	3.616621
	161.100000	1.000000	3.863793
	161.200000	1.000000	3.662966
	161.300000	1.000000	3.704472
	161.400000	1.000000	3.765975
	161.500000	1.000000	3.586448
	161.600000	1.000000	3.743098
	161.700000	1.000000	3.660621
	161.800000	1.000000	3.708016
	161.900000	1.000000	3.696282
	162.000000	1.000000	3.830347
	162.100000	1.000000	3.589757
	162.200000	1.000000	3.860323
	162.300000	1.000000	3.339481
	162.400000	1.000000	3.762650
	162.500000	1.000000	3.491842
	162.600000	1.000000	3.632188
	162.700000	1.000000	3.644521
	162.800000	1.000000	3.913098
	162.900000	1.000000	3.723143
	163.000000	1.000000	3.618874
	163.100000	1.000000	3.575728
	163.200000	1.000000	3.536546
	163.300000	1.000000	3.592324
	163.400000	1.000000	3.620286
	163.500000	1.000000	3.752686
	163.600000	1.000000	3.825452
	163.700000	1.000000	3.829926
	163.800000	1.000000	3.468098
	163.900000	1.000000	3.849293
	164.000000	1.000000	3.659886
	164.100000	1.000000	3.554485
	164.200000	1.000000	3.791488
	164.300000	1.000000	3.613367
	164.400000	1.000000	3.659113
	164.500000	1.000000	3.268894
	164.600000	1.000000	3.741441
	164.700000	1.000000	3.938499
	164.800000	1.000000	3.931074
	164.900000	1.000000	3.615497
	165.000000	1.000000	3.685749
	165.100000	1.000000	3.719072
	165.200000	1.000000	3.531608
	165.300000	1.000000	3.719679
	165.400000	1.000000	3.673734
	165.500000	1.000000	3.794172
	165.600000	1.000000	3.867253
	165.700000	1.000000	3.559934
	165.800000	1.000000	3.500833
	165.900000	1.000000	3.632754
	166.000000	1.000000	3.771319
	166.100000	1.000000	3.737160
	166.200000	1.000000	3.814444
	166.300000	1.000000	3.540803
	166.400000	1.000000	3.668861
	166.500000	1.000000	3.559930
	166.600000	1.000000	3.698722
	166.700000	1.000000	3.896106
	166.800000	1.000000	3.548473
	166.900000	1.000000	3.733544
	167.000000	1.000000	3.768270
	167.100000	1.000000	3.588271
	167.200000	1.000000	3.859111
	167.300000	1.000000	3.790841
	167.400000	1.000000	3.708634
	167.500000	1.000000	3.678965
	167.600000	1.000000	3.601270
	167.700000	1.000000	3.689933
	167.800000	1.000000	3.642898
	167.900000	1.000000	3.672481
	168.000000	1.000000	3.643902
	168.100000	1.000000	3.645674
	168.200000	1.000000	3.747048
	168.300000	1.000000	3.833120
	168.400000	1.000000	3.688037
	168.500000	1.000000	3.644653
	168.600000	1.000000	3.540428
	168.700000	1.000000	3.748484
	168.800000	1.000000	3.630098
	168.900000	1.000000	3.742939
	169.000000	1.000000	3.645538
	169.100000	1.000000	3.725506
	169.200000	1.000000	3.704926
	169.300000	1.000000	3.512666
	169.400000	1.000000	3.662091
	169.500000	1.000000	3.554980
	169.600000	1.000000	3.570466
	169.700000	1.000000	3.500702
	169.800000	1.000000	3.605417
	169.900000	1.000000	3.731188
	170.000000	1.000000	3.653373
	170.100000	1.000000	3.694081
	170.200000	1.000000	3.488549
	170.300000	1.000000	3.626410
	170.400000	1.000000	3.705778
	170.500000	1.000000	3.666093
	170.600000	1.000000	3.659532
	170.700000	1.000000	3.750127
	170.800000	1.000000	3.918680
	170.900000	1.000000	3.770223
	171.000000	1.000000	3.665475
	171.100000	1.000000	3.612998
	171.200000	1.000000	3.649532
	171.300000	1.000000	3.634194
	171.400000	1.000000	3.574587
	171.500000	1.000000	3.625760
	171.600000	1.000000	3.716178
	171.700000	1.000000	3.693954
	171.800000	1.000000	3.666231
	171.900000	1.000000	3.559593
	172.000000	1.000000	3.682470
	172.100000	1.000000	3.677622
	172.200000	1.000000	3.816389
	172.300000	1.000000	3.709767
	172.400000	1.000000	3.596029
	172.500000	1.000000	3.449684
	172.600000	1.000000	3.751101
	172.700000	1.000000	4.050450
	172.800000	1.000000	3.735064
	172.900000	1.000000	3.864602
	173.000000	1.000000	3.695822
	173.100000	1.000000	3.568513
	173.200000	1.000000	3.685173
	173.300000	1.000000	3.894677
	173.400000	1.000000	3.527444
	173.500000	1.000000	3.768858
	173.600000	1.000000	3.598459
	173.700000	1.000000	3.800815
	173.800000	1.000000	3.741484
	173.900000	1.000000	3.830232
	174.000000	1.000000	3.750168
	174.100000	1.000000	3.958859
	174.200000	1.000000	3.790308
	174.300000	1.000000	3.737858
	174.400000	1.000000	3.737979
